20000801.0,155.1326
20000802.0,155.9076
20000803.0,156.9858
20000804.0,157.8282
20000807.0,159.7151
20000808.0,160.3216
20000809.0,158.9738
20000810.0,158.1988
20000811.0,158.9401
20000814.0,160.9619
20000815.0,160.8271
20000816.0,160.2543
20000817.0,161.939
20000818.0,161.3999
20000821.0,162.276
20000822.0,162.0064
20000823.0,162.6466
20000824.0,163.152
20000825.0,163.0846
20000828.0,163.6406
20000829.0,163.6743
20000830.0,162.1075
20000831.0,164.264
20000901.0,164.4325
20000905.0,163.1183
20000906.0,161.2651
20000907.0,162.6466
20000908.0,161.5347
20000911.0,161.2988
20000912.0,160.1195
20000913.0,160.5407
20000914.0,161.3493
20000915.0,157.8285
20000918.0,156.3759
20000919.0,157.7948
20000920.0,156.6293
20000921.0,154.2477
20000922.0,157.0516
20000925.0,155.9368
20000926.0,153.9436
20000927.0,154.7544
20000928.0,156.7475
20000929.0,155.2611
20001002.0,155.4976
20001003.0,154.045
20001004.0,155.3287
20001005.0,155.8692
20001006.0,152.491
20001009.0,151.3424
20001010.0,148.8426
20001011.0,147.5927
20001012.0,143.9104
20001013.0,148.7075
20001016.0,149.3831
20001017.0,145.6671
20001018.0,145.1266
20001019.0,150.5655
20001020.0,151.2411
20001023.0,151.9167
20001024.0,150.9033
20001025.0,147.3562
20001026.0,147.7616
20001027.0,150.5655
20001030.0,151.9167
20001031.0,154.5348
20001101.0,154.0112
20001102.0,154.2646
20001103.0,154.349
20001106.0,155.43
20001107.0,155.3963
20001108.0,151.9505
20001109.0,151.3762
20001110.0,147.694
20001113.0,146.5454
20001114.0,150.3966
20001115.0,150.8695
20001116.0,148.5048
20001117.0,147.7109
20001120.0,145.5995
20001121.0,146.3427
20001122.0,142.8463
20001124.0,145.7684
20001127.0,147.0522
20001128.0,144.5185
20001129.0,144.2483
20001130.0,142.9983
20001201.0,142.9308
20001204.0,144.1469
20001205.0,148.8764
20001206.0,146.4948
20001207.0,144.4847
20001208.0,144.8226
20001211.0,149.856
20001212.0,149.2142
20001213.0,147.1704
20001214.0,145.2955
20001215.0,142.0242
20001218.0,143.9219
20001219.0,140.9906
20001220.0,136.9071
20001221.0,137.8559
20001222.0,141.9903
20001226.0,143.5152
20001227.0,144.5657
20001228.0,145.0063
20001229.0,142.2614
20010102.0,139.6859
20010103.0,146.3957
20010104.0,144.8199
20010105.0,140.0925
20010108.0,141.177
20010109.0,140.8042
20010110.0,143.278
20010111.0,143.4136
20010112.0,143.1425
20010116.0,144.0574
20010117.0,144.7182
20010118.0,146.1585
20010119.0,145.3282
20010122.0,146.294
20010123.0,147.4462
20010124.0,147.8868
20010125.0,147.514
20010126.0,147.3446
20010129.0,148.1308
20010130.0,149.4321
20010131.0,148.5862
20010201.0,149.573
20010202.0,146.1788
20010205.0,147.2524
20010206.0,146.8186
20010207.0,146.0595
20010208.0,144.357
20010209.0,142.969
20010212.0,144.6064
20010213.0,143.4244
20010214.0,143.2075
20010215.0,144.5956
20010216.0,141.4074
20010220.0,139.2277
20010221.0,136.2239
20010222.0,136.4299
20010223.0,135.5082
20010226.0,138.3927
20010227.0,137.1131
20010228.0,134.4129
20010301.0,135.1178
20010302.0,134.0442
20010305.0,135.2696
20010306.0,136.7227
20010307.0,137.6987
20010308.0,137.8505
20010309.0,133.7731
20010312.0,128.0474
20010313.0,130.1512
20010314.0,127.5811
20010315.0,127.6137
20010316.0,125.0604
20010319.0,127.6049
20010320.0,124.1796
20010321.0,122.0701
20010322.0,120.8305
20010323.0,124.4841
20010326.0,126.0717
20010327.0,128.6488
20010328.0,125.0931
20010329.0,125.5715
20010330.0,126.8872
20010402.0,124.1796
20010403.0,120.0367
20010404.0,120.5369
20010405.0,125.1039
20010406.0,123.201
20010409.0,124.5711
20010410.0,126.8437
20010411.0,126.9307
20010412.0,129.236
20010416.0,127.8768
20010417.0,129.6818
20010418.0,134.836
20010419.0,136.6302
20010420.0,135.3797
20010423.0,132.9222
20010424.0,132.2046
20010425.0,133.9335
20010426.0,134.5316
20010427.0,136.7716
20010430.0,135.8256
20010501.0,138.1526
20010502.0,137.9025
20010503.0,136.1518
20010504.0,138.4679
20010507.0,137.2718
20010508.0,137.2065
20010509.0,136.6302
20010510.0,137.0326
20010511.0,136.0865
20010514.0,136.3584
20010515.0,136.9891
20010516.0,140.2186
20010517.0,140.4361
20010518.0,141.0776
20010521.0,143.1546
20010522.0,142.9697
20010523.0,140.5448
20010524.0,140.958
20010525.0,139.2943
20010529.0,138.1852
20010530.0,136.2496
20010531.0,136.9565
20010601.0,137.8046
20010604.0,138.4679
20010605.0,140.0555
20010606.0,138.892
20010607.0,139.3922
20010608.0,138.0982
20010611.0,137.1196
20010612.0,136.8803
20010613.0,135.706
20010614.0,132.6613
20010615.0,132.8749
20010618.0,132.2315
20010619.0,132.8094
20010620.0,133.5074
20010621.0,135.0231
20010622.0,133.9654
20010625.0,132.7331
20010626.0,132.5477
20010627.0,132.4714
20010628.0,133.202
20010629.0,133.6927
20010702.0,135.3612
20010703.0,135.3285
20010705.0,132.6895
20010706.0,129.8215
20010709.0,130.5303
20010710.0,128.9601
20010711.0,129.0909
20010712.0,132.1552
20010713.0,133.3002
20010716.0,131.6317
20010717.0,132.864
20010718.0,131.9589
20010719.0,133.1148
20010720.0,132.3187
20010723.0,129.7125
20010724.0,128.4584
20010725.0,129.8761
20010726.0,131.2392
20010727.0,131.7408
20010730.0,131.7844
20010731.0,132.3296
20010801.0,133.1584
20010802.0,133.7036
20010803.0,132.973
20010806.0,131.1846
20010807.0,131.6972
20010808.0,129.2545
20010809.0,129.6362
20010810.0,130.0832
20010813.0,130.116
20010814.0,130.0614
20010815.0,128.9382
20010816.0,129.3853
20010817.0,127.3134
20010820.0,128.4912
20010821.0,126.2993
20010822.0,127.6079
20010823.0,127.1499
20010824.0,129.7888
20010827.0,129.0146
20010828.0,127.1281
20010829.0,125.994
20010830.0,123.5731
20010831.0,124.4782
20010904.0,123.6821
20010905.0,123.9875
20010906.0,120.7924
20010907.0,118.5569
20010910.0,120.0072
20010917.0,113.737
20010918.0,113.4643
20010919.0,111.1743
20010920.0,107.6412
20010921.0,106.4842
20010924.0,110.2278
20010925.0,111.3771
20010926.0,110.9831
20010927.0,111.9463
20010928.0,114.3216
20011001.0,114.1356
20011002.0,115.5695
20011003.0,117.507
20011004.0,117.6055
20011005.0,117.3756
20011008.0,116.6094
20011009.0,115.9855
20011010.0,118.5687
20011011.0,120.4077
20011012.0,119.8604
20011015.0,119.6415
20011016.0,120.3968
20011017.0,117.8354
20011018.0,117.5836
20011019.0,117.507
20011022.0,119.8276
20011023.0,119.2146
20011024.0,118.8971
20011025.0,121.0316
20011026.0,120.758
20011029.0,117.6164
20011030.0,116.2044
20011031.0,115.8103
20011101.0,118.7767
20011102.0,119.5867
20011105.0,121.152
20011106.0,123.0348
20011107.0,122.8706
20011108.0,123.2537
20011109.0,123.3851
20011112.0,122.6298
20011113.0,125.3882
20011114.0,125.5086
20011115.0,125.7385
20011116.0,125.1802
20011119.0,126.7236
20011120.0,125.6619
20011121.0,124.8299
20011123.0,126.6251
20011126.0,126.8988
20011127.0,126.3515
20011128.0,124.0637
20011129.0,125.7385
20011130.0,124.8409
20011203.0,124.0966
20011204.0,126.1982
20011205.0,128.5079
20011206.0,128.4422
20011207.0,127.5884
20011210.0,125.2021
20011211.0,124.9504
20011212.0,125.0927
20011213.0,122.6626
20011214.0,123.8338
20011217.0,125.1145
20011218.0,125.8589
20011219.0,126.7455
20011220.0,125.4977
20011221.0,126.256
20011224.0,126.0143
20011226.0,126.7063
20011227.0,127.4752
20011228.0,127.4093
20011231.0,125.542
20020102.0,126.893
20020103.0,128.3319
20020104.0,129.1886
20020107.0,128.277
20020108.0,127.9804
20020109.0,126.937
20020110.0,127.4971
20020111.0,126.245
20020114.0,125.4542
20020115.0,126.4757
20020116.0,123.9165
20020117.0,124.8501
20020118.0,124.2789
20020122.0,123.3344
20020123.0,124.3668
20020124.0,124.7512
20020125.0,124.7183
20020128.0,125.0588
20020129.0,121.1267
20020130.0,122.873
20020131.0,124.3119
20020201.0,123.7298
20020204.0,120.6544
20020205.0,119.9075
20020206.0,119.3913
20020207.0,118.6444
20020208.0,120.918
20020211.0,122.4008
20020212.0,122.0163
20020213.0,123.3124
20020214.0,123.0817
20020215.0,121.7967
20020219.0,119.4572
20020220.0,121.4671
20020221.0,118.9519
20020222.0,120.4237
20020225.0,122.4117
20020226.0,122.1591
20020227.0,122.6314
20020228.0,122.0822
20020301.0,124.927
20020304.0,127.1347
20020305.0,126.7283
20020306.0,128.233
20020307.0,127.9584
20020308.0,128.4966
20020311.0,128.7712
20020312.0,128.6943
20020313.0,127.4532
20020314.0,127.2774
20020315.0,128.4867
20020318.0,128.5087
20020319.0,129.3679
20020320.0,126.9336
20020321.0,126.9887
20020322.0,126.7133
20020325.0,125.1382
20020326.0,125.8652
20020327.0,126.1957
20020328.0,126.1406
20020401.0,126.1957
20020402.0,125.5017
20020403.0,124.6206
20020404.0,124.1029
20020405.0,124.1249
20020408.0,124.3892
20020409.0,123.5191
20020410.0,124.9179
20020411.0,121.8118
20020412.0,122.726
20020415.0,121.7898
20020416.0,124.6866
20020417.0,124.4223
20020418.0,123.8826
20020419.0,124.3342
20020422.0,122.2634
20020423.0,121.7347
20020424.0,120.5121
20020425.0,120.5781
20020426.0,118.2871
20020429.0,117.7033
20020430.0,118.8048
20020501.0,120.2587
20020502.0,119.7961
20020503.0,118.4964
20020506.0,116.1723
20020507.0,115.7647
20020508.0,120.0715
20020509.0,118.6836
20020510.0,116.4476
20020513.0,118.8158
20020514.0,121.4043
20020515.0,120.9306
20020516.0,121.5585
20020517.0,122.1533
20020520.0,120.8315
20020521.0,119.73
20020522.0,119.9944
20020523.0,121.2721
20020524.0,119.719
20020528.0,119.0691
20020529.0,118.188
20020530.0,117.8575
20020531.0,118.0998
20020603.0,114.9606
20020604.0,115.247
20020605.0,116.3265
20020606.0,113.9583
20020607.0,113.8261
20020610.0,114.2667
20020611.0,112.3061
20020612.0,112.989
20020613.0,111.8545
20020614.0,111.6893
20020617.0,114.6853
20020618.0,115.6215
20020619.0,112.9229
20020620.0,111.48
20020621.0,109.7434
20020624.0,110.3182
20020625.0,107.8421
20020626.0,108.019
20020627.0,109.9092
20020628.0,109.3896
20020701.0,107.2562
20020702.0,104.9791
20020703.0,105.576
20020705.0,109.7765
20020708.0,108.4058
20020709.0,105.6755
20020710.0,101.8288
20020711.0,102.6578
20020712.0,101.5303
20020715.0,102.072
20020716.0,100.1044
20020717.0,100.3033
20020718.0,97.0535
20020719.0,93.6378
20020722.0,90.8633
20020723.0,88.3761
20020724.0,93.6489
20020725.0,92.853
20020726.0,94.6216
20020729.0,99.2311
20020730.0,100.5244
20020731.0,100.7676
20020801.0,98.1368
20020802.0,95.937
20020805.0,92.5987
20020806.0,95.7159
20020807.0,97.3851
20020808.0,100.5355
20020809.0,100.9113
20020812.0,100.1707
20020813.0,98.3468
20020814.0,101.9393
20020815.0,103.3542
20020816.0,103.0447
20020819.0,105.4545
20020820.0,104.338
20020821.0,105.8413
20020822.0,106.8694
20020823.0,104.5701
20020826.0,105.2997
20020827.0,104.0838
20020828.0,101.8067
20020829.0,101.8509
20020830.0,101.4529
20020903.0,97.5841
20020904.0,98.9769
20020905.0,98.1368
20020906.0,99.4853
20020909.0,100.2149
20020910.0,101.3645
20020911.0,100.7344
20020912.0,98.8774
20020913.0,99.1206
20020916.0,99.3637
20020917.0,97.0866
20020918.0,96.1139
20020919.0,93.6268
20020920.0,93.6578
20020923.0,92.8917
20020924.0,91.3927
20020925.0,93.6578
20020926.0,95.1901
20020927.0,91.8813
20020930.0,90.8153
20021001.0,95.179
20021002.0,92.3254
20021003.0,91.3927
20021004.0,89.7161
20021007.0,87.8618
20021008.0,89.2386
20021009.0,86.7181
20021010.0,89.5273
20021011.0,93.4468
20021014.0,93.9687
20021015.0,98.4878
20021016.0,96.1006
20021017.0,98.0104
20021018.0,98.4212
20021021.0,100.12
20021022.0,99.3983
20021023.0,100.1533
20021024.0,98.1103
20021025.0,100.1533
20021028.0,99.4982
20021029.0,98.3435
20021030.0,99.2984
20021031.0,98.288
20021101.0,100.2311
20021104.0,101.186
20021105.0,101.9854
20021106.0,103.3067
20021107.0,100.7751
20021108.0,99.5427
20021111.0,97.9993
20021112.0,98.7765
20021113.0,98.8764
20021114.0,100.7418
20021115.0,101.4858
20021118.0,100.4642
20021119.0,100.331
20021120.0,102.5628
20021121.0,104.4726
20021122.0,103.7287
20021125.0,103.7953
20021126.0,101.8189
20021127.0,104.6836
20021129.0,104.3505
20021202.0,104.517
20021203.0,103.118
20021204.0,102.6516
20021205.0,101.5191
20021206.0,102.1853
20021209.0,99.3761
20021210.0,100.7085
20021211.0,100.7973
20021212.0,100.7862
20021213.0,99.1984
20021216.0,101.7633
20021217.0,100.8751
20021218.0,99.7092
20021219.0,98.9986
20021220.0,100.4041
20021223.0,100.4376
20021224.0,99.6956
20021226.0,99.7347
20021227.0,97.4921
20021230.0,98.3065
20021231.0,98.4404
20030102.0,101.6091
20030103.0,101.9215
20030106.0,103.7178
20030107.0,103.4612
20030108.0,101.9661
20030109.0,103.5505
20030110.0,103.8294
20030113.0,103.7959
20030114.0,104.1306
20030115.0,103.093
20030116.0,102.669
20030117.0,101.1516
20030121.0,99.5785
20030122.0,98.3735
20030123.0,98.976
20030124.0,96.3763
20030127.0,95.0598
20030128.0,95.7627
20030129.0,96.4879
20030130.0,94.2007
20030131.0,96.0193
20030203.0,96.209
20030204.0,95.2606
20030205.0,94.6693
20030206.0,94.223
20030207.0,93.0738
20030210.0,93.7321
20030211.0,93.0849
20030212.0,91.601
20030213.0,91.88
20030214.0,93.8883
20030218.0,95.5395
20030219.0,95.0375
20030220.0,94.0891
20030221.0,95.0375
20030224.0,93.4978
20030225.0,94.2453
20030226.0,92.873
20030227.0,94.1003
20030228.0,94.7251
20030303.0,93.8213
20030304.0,92.3263
20030305.0,93.1073
20030306.0,92.3263
20030307.0,92.9622
20030310.0,90.7308
20030311.0,89.8382
20030312.0,90.4407
20030313.0,93.5647
20030314.0,93.866
20030317.0,96.8226
20030318.0,97.3916
20030319.0,98.1392
20030320.0,98.3512
20030321.0,100.4425
20030324.0,97.1045
20030325.0,98.0342
20030326.0,97.5413
20030327.0,97.6197
20030328.0,97.1269
20030331.0,94.9202
20030401.0,96.3764
20030402.0,98.7063
20030403.0,98.2358
20030404.0,98.8183
20030407.0,98.6278
20030408.0,98.7847
20030409.0,97.4853
20030410.0,98.023
20030411.0,97.6197
20030414.0,99.636
20030415.0,100.5657
20030416.0,98.8519
20030417.0,100.3193
20030421.0,100.4201
20030422.0,102.3131
20030423.0,103.254
20030424.0,102.3355
20030425.0,101.0697
20030428.0,102.8172
20030429.0,102.8172
20030430.0,102.9516
20030501.0,102.9404
20030502.0,104.4077
20030505.0,104.2061
20030506.0,105.1918
20030507.0,104.6094
20030508.0,103.5564
20030509.0,104.9902
20030512.0,106.2784
20030513.0,106.0879
20030514.0,105.8639
20030515.0,106.536
20030516.0,106.2672
20030519.0,103.7805
20030520.0,103.5676
20030521.0,103.7805
20030522.0,104.811
20030523.0,105.0238
20030527.0,106.8608
20030528.0,107.1633
20030529.0,106.8832
20030530.0,108.597
20030602.0,109.0451
20030603.0,109.4932
20030604.0,111.0725
20030605.0,111.6214
20030606.0,111.1846
20030609.0,110.0532
20030610.0,111.1734
20030611.0,112.3495
20030612.0,112.6967
20030613.0,111.5206
20030616.0,113.8729
20030617.0,113.8729
20030618.0,113.7721
20030619.0,112.0359
20030620.0,111.7897
20030623.0,110.643
20030624.0,110.7555
20030625.0,109.6425
20030626.0,111.0702
20030627.0,109.7886
20030630.0,109.7549
20030701.0,110.7667
20030702.0,112.1607
20030703.0,111.0028
20030707.0,113.2062
20030708.0,113.7121
20030709.0,113.0713
20030710.0,111.6323
20030711.0,112.6891
20030714.0,113.2399
20030715.0,112.9926
20030716.0,112.3293
20030717.0,110.733
20030718.0,111.8684
20030721.0,110.4856
20030722.0,111.4862
20030723.0,111.5649
20030724.0,110.7217
20030725.0,112.6778
20030728.0,112.2619
20030729.0,111.7447
20030730.0,111.4749
20030731.0,111.7335
20030801.0,110.7442
20030804.0,110.7442
20030805.0,108.3946
20030806.0,109.0242
20030807.0,110.1709
20030808.0,110.4856
20030811.0,110.9016
20030812.0,111.9134
20030813.0,111.34
20030814.0,111.6436
20030815.0,111.9921
20030818.0,112.9589
20030819.0,113.3861
20030820.0,112.9251
20030821.0,113.2849
20030822.0,112.1607
20030825.0,112.3406
20030826.0,112.5429
20030827.0,112.5766
20030828.0,113.2736
20030829.0,114.0381
20030902.0,115.567
20030903.0,116.1965
20030904.0,116.2528
20030905.0,115.6007
20030908.0,116.5563
20030909.0,115.7918
20030910.0,114.6227
20030911.0,114.9599
20030912.0,115.1735
20030915.0,114.7688
20030916.0,116.4439
20030917.0,116.219
20030918.0,117.5905
20030919.0,116.9948
20030922.0,115.7308
20030923.0,116.171
20030924.0,114.1057
20030925.0,113.1691
20030926.0,112.7967
20030929.0,113.9026
20030930.0,112.7967
20031001.0,115.2004
20031002.0,115.618
20031003.0,116.6788
20031006.0,117.2092
20031007.0,117.6606
20031008.0,117.3672
20031009.0,117.6832
20031010.0,118.0105
20031013.0,118.3829
20031014.0,118.8004
20031015.0,118.4844
20031016.0,118.9584
20031017.0,117.6606
20031020.0,118.5409
20031021.0,118.3377
20031022.0,116.8481
20031023.0,116.6337
20031024.0,116.8932
20031027.0,116.9496
20031028.0,118.5409
20031029.0,118.6989
20031030.0,118.9471
20031031.0,118.8343
20031103.0,119.613
20031104.0,119.3534
20031105.0,119.4437
20031106.0,120.0757
20031107.0,119.1841
20031110.0,118.6989
20031111.0,118.665
20031112.0,119.9967
20031113.0,120.0305
20031114.0,119.0149
20031117.0,118.4167
20031118.0,117.1866
20031119.0,118.1797
20031120.0,117.1189
20031121.0,117.6042
20031124.0,119.1616
20031125.0,119.613
20031126.0,120.0418
20031128.0,120.1321
20031201.0,121.4299
20031202.0,121.1252
20031203.0,120.9334
20031204.0,121.4299
20031205.0,120.5835
20031208.0,121.3961
20031209.0,120.4594
20031210.0,120.4481
20031211.0,121.8023
20031212.0,122.0393
20031215.0,121.4299
20031216.0,122.0619
20031217.0,122.4456
20031218.0,123.8224
20031219.0,123.4789
20031222.0,124.3406
20031223.0,124.42
20031224.0,124.2953
20031226.0,124.386
20031229.0,126.0414
20031230.0,126.0641
20031231.0,126.1775
20040102.0,126.1208
20040105.0,127.4928
20040106.0,127.6175
20040107.0,128.0484
20040108.0,128.5586
20040109.0,127.4361
20040112.0,128.3772
20040113.0,127.6288
20040114.0,128.6947
20040115.0,129.0122
20040116.0,129.5224
20040120.0,129.4884
20040121.0,130.5089
20040122.0,130.1687
20040123.0,129.7492
20040126.0,131.382
20040127.0,130.0327
20040128.0,128.5473
20040129.0,128.672
20040130.0,128.672
20040202.0,129.2276
20040203.0,129.0122
20040204.0,127.9577
20040205.0,128.3318
20040206.0,129.7719
20040209.0,129.8059
20040210.0,130.2254
20040211.0,131.6087
20040212.0,131.1325
20040213.0,130.5429
20040217.0,131.7221
20040218.0,131.1438
20040219.0,130.6563
20040220.0,130.2594
20040223.0,129.9306
20040224.0,129.7038
20040225.0,130.2481
20040226.0,130.3275
20040227.0,130.4182
20040301.0,131.7108
20040302.0,130.9398
20040303.0,131.1779
20040304.0,131.518
20040305.0,131.9602
20040308.0,130.3501
20040309.0,129.8286
20040310.0,127.6515
20040311.0,125.9961
20040312.0,127.6515
20040315.0,126.0868
20040316.0,126.7558
20040317.0,128.1731
20040318.0,128.2071
20040319.0,126.3756
20040322.0,124.7712
20040323.0,124.555
20040324.0,124.6574
20040325.0,126.3074
20040326.0,126.3415
20040329.0,128.1166
20040330.0,128.549
20040331.0,128.697
20040401.0,129.4707
20040402.0,130.4493
20040405.0,131.1662
20040406.0,130.7452
20040407.0,130.438
20040408.0,130.1421
20040412.0,130.6542
20040413.0,128.8221
20040414.0,129.027
20040415.0,128.5377
20040416.0,129.5276
20040419.0,129.5276
20040420.0,127.3542
20040421.0,128.2077
20040422.0,130.0056
20040423.0,130.1307
20040426.0,129.9487
20040427.0,130.0624
20040428.0,128.3783
20040429.0,127.2518
20040430.0,126.2618
20040503.0,127.616
20040504.0,127.5135
20040505.0,128.3328
20040506.0,127.2291
20040507.0,125.1239
20040510.0,123.8381
20040511.0,124.885
20040512.0,125.6815
20040513.0,125.1581
20040514.0,125.215
20040517.0,124.1453
20040518.0,124.7712
20040519.0,124.3388
20040520.0,124.7371
20040521.0,124.9533
20040524.0,125.4767
20040525.0,127.2746
20040526.0,127.7184
20040527.0,128.4352
20040528.0,128.4239
20040601.0,128.2532
20040602.0,128.7311
20040603.0,127.5477
20040604.0,128.5604
20040607.0,130.5176
20040608.0,130.6997
20040609.0,129.4821
20040610.0,130.1193
20040614.0,128.8335
20040615.0,129.7438
20040616.0,129.7211
20040617.0,129.5276
20040618.0,129.7709
20040621.0,129.2798
20040622.0,129.9308
20040623.0,131.05
20040624.0,130.6388
20040625.0,130.0107
20040628.0,129.5653
20040629.0,130.1021
20040630.0,130.7987
20040701.0,128.9829
20040702.0,128.9143
20040706.0,127.7837
20040707.0,128.1606
20040708.0,127.2469
20040709.0,127.601
20040712.0,127.6581
20040713.0,127.7494
20040714.0,127.3612
20040715.0,126.5389
20040716.0,126.4361
20040719.0,125.8993
20040720.0,127.4982
20040721.0,125.1456
20040722.0,125.4882
20040723.0,124.4375
20040726.0,124.1977
20040727.0,125.3626
20040728.0,125.7394
20040729.0,126.2762
20040730.0,126.5846
20040802.0,126.8472
20040803.0,125.8651
20040804.0,125.8536
20040805.0,123.798
20040806.0,122.0278
20040809.0,122.1991
20040810.0,123.7751
20040811.0,123.5239
20040812.0,122.1763
20040813.0,122.4161
20040816.0,123.6838
20040817.0,124.3804
20040818.0,125.6595
20040819.0,125.294
20040820.0,126.1734
20040823.0,125.8536
20040824.0,126.025
20040825.0,126.8815
20040826.0,126.8815
20040827.0,127.2812
20040830.0,126.2305
20040831.0,126.8929
20040901.0,127.1327
20040902.0,128.5717
20040903.0,128.0464
20040907.0,128.8915
20040908.0,128.5717
20040909.0,128.4575
20040910.0,129.1199
20040913.0,129.5425
20040914.0,129.8051
20040915.0,128.823
20040916.0,129.2113
20040917.0,129.7581
20040920.0,128.9782
20040921.0,129.5402
20040922.0,127.9232
20040923.0,127.2351
20040924.0,127.82
20040927.0,127.0058
20040928.0,127.6136
20040929.0,128.2558
20040930.0,128.164
20041001.0,130.3314
20041004.0,130.5493
20041005.0,130.6181
20041006.0,131.4438
20041007.0,130.1021
20041008.0,129.0241
20041011.0,129.5516
20041012.0,129.0471
20041013.0,127.9117
20041014.0,126.8796
20041015.0,127.5906
20041018.0,128.0723
20041019.0,126.9943
20041020.0,126.742
20041021.0,127.5677
20041022.0,126.1342
20041025.0,125.9852
20041026.0,127.9117
20041027.0,129.4484
20041028.0,129.8383
20041029.0,129.8154
20041101.0,130.1709
20041102.0,130.2168
20041103.0,131.8567
20041104.0,133.6571
20041105.0,134.4943
20041108.0,134.2993
20041109.0,134.0355
20041110.0,134.1388
20041111.0,135.1594
20041112.0,136.2259
20041115.0,136.5596
20041116.0,135.582
20041117.0,136.3871
20041118.0,136.5711
20041119.0,135.0529
20041122.0,135.697
20041123.0,135.904
20041124.0,136.2261
20041126.0,136.1226
20041129.0,135.5015
20041130.0,135.5935
20041201.0,137.1347
20041202.0,137.2497
20041203.0,137.1577
20041206.0,137.1117
20041207.0,135.835
20041208.0,136.6286
20041209.0,137.1117
20041210.0,137.2497
20041213.0,138.4459
20041214.0,138.929
20041215.0,139.0325
20041216.0,138.2964
20041217.0,138.0294
20041220.0,138.0641
20041221.0,139.1273
20041222.0,139.4624
20041223.0,139.5664
20041227.0,139.2775
20041228.0,140.0402
20041229.0,140.2482
20041230.0,139.9824
20041231.0,139.682
20050103.0,139.0233
20050104.0,137.3245
20050105.0,136.3769
20050106.0,137.0702
20050107.0,136.8738
20050110.0,137.5209
20050111.0,136.5733
20050112.0,137.024
20050113.0,135.9262
20050114.0,136.6427
20050118.0,138.0641
20050119.0,136.6195
20050120.0,135.7875
20050121.0,134.9554
20050124.0,134.6896
20050125.0,135.071
20050126.0,135.4755
20050127.0,135.7066
20050128.0,135.7066
20050131.0,136.5502
20050201.0,137.4169
20050202.0,137.833
20050203.0,137.6481
20050204.0,138.9424
20050207.0,138.7575
20050208.0,138.9193
20050209.0,137.8792
20050210.0,138.3761
20050211.0,139.5664
20050214.0,139.4624
20050215.0,139.9824
20050216.0,140.0749
20050217.0,138.9424
20050218.0,139.1273
20050222.0,137.0587
20050223.0,138.041
20050224.0,138.9539
20050225.0,140.3291
20050228.0,139.4046
20050301.0,140.098
20050302.0,140.0287
20050303.0,140.0865
20050304.0,141.8315
20050307.0,141.9008
20050308.0,141.3692
20050309.0,139.7975
20050310.0,140.1096
20050311.0,139.1273
20050314.0,139.994
20050315.0,138.8384
20050316.0,137.6596
20050317.0,137.937
20050318.0,137.5291
20050321.0,137.0186
20050322.0,135.6264
20050323.0,135.7424
20050324.0,135.9049
20050328.0,136.1021
20050329.0,135.1971
20050330.0,137.1115
20050331.0,136.8562
20050401.0,136.2413
20050404.0,136.4734
20050405.0,137.1231
20050406.0,137.5987
20050407.0,138.3413
20050408.0,136.9026
20050411.0,137.007
20050412.0,137.7148
20050413.0,136.0905
20050414.0,134.3154
20050415.0,132.4359
20050418.0,132.842
20050419.0,133.8977
20050420.0,132.0298
20050421.0,134.5938
20050422.0,134.0834
20050425.0,134.9651
20050426.0,133.6541
20050427.0,134.1762
20050428.0,132.4939
20050429.0,134.2922
20050502.0,135.0463
20050503.0,135.2784
20050504.0,136.3225
20050505.0,136.2761
20050506.0,135.8469
20050509.0,136.6938
20050510.0,135.2784
20050511.0,136.0209
20050512.0,134.5242
20050513.0,134.2574
20050516.0,135.5104
20050517.0,136.4153
20050518.0,137.8192
20050519.0,138.3993
20050520.0,138.202
20050523.0,138.9678
20050524.0,138.6429
20050525.0,138.5385
20050526.0,139.281
20050527.0,139.5131
20050531.0,138.6197
20050601.0,139.8031
20050602.0,140.1048
20050603.0,139.397
20050606.0,139.2694
20050607.0,139.3738
20050608.0,139.1186
20050609.0,139.7799
20050610.0,139.455
20050613.0,139.8959
20050614.0,140.2208
20050615.0,140.4876
20050616.0,140.8473
20050617.0,141.3666
20050620.0,141.4132
20050621.0,141.4947
20050622.0,141.6112
20050623.0,139.6193
20050624.0,138.5943
20050627.0,138.7923
20050628.0,139.9571
20050629.0,139.5844
20050630.0,138.8272
20050701.0,139.2349
20050705.0,140.3532
20050706.0,139.1767
20050707.0,139.7242
20050708.0,141.32
20050711.0,142.0422
20050712.0,142.415
20050713.0,142.613
20050714.0,143.1721
20050715.0,143.0906
20050718.0,142.5198
20050719.0,143.3003
20050720.0,143.7895
20050721.0,142.9508
20050722.0,143.906
20050725.0,143.4983
20050726.0,143.673
20050727.0,144.1972
20050728.0,145.1058
20050729.0,144.139
20050801.0,144.0341
20050802.0,144.8961
20050803.0,145.2805
20050804.0,144.1157
20050805.0,143.1372
20050808.0,142.8693
20050809.0,143.7313
20050810.0,143.6614
20050811.0,144.2321
20050812.0,143.3469
20050815.0,144.2321
20050816.0,142.3567
20050817.0,142.3451
20050818.0,142.3334
20050819.0,142.6596
20050822.0,142.6596
20050823.0,142.3917
20050824.0,141.122
20050825.0,141.6345
20050826.0,140.6677
20050829.0,141.751
20050830.0,141.0055
20050831.0,142.7877
20050901.0,142.6829
20050902.0,142.4266
20050906.0,144.0924
20050907.0,144.337
20050908.0,143.8594
20050909.0,145.1407
20050912.0,144.8495
